Time,Weight
4086,0.00011415525114155251
4087,0.00011415525114155251
4088,0.00011415525114155251
4089,0.00011415525114155251
4090,0.00011415525114155251
4091,0.00011415525114155251
4092,0.00011415525114155251
4093,0.00011415525114155251
4094,0.00011415525114155251
4095,0.00011415525114155251
4096,0.00011415525114155251
4097,0.00011415525114155251
4098,0.00011415525114155251
4099,0.00011415525114155251
4100,0.00011415525114155251
4101,0.00011415525114155251
4102,0.00011415525114155251
4103,0.00011415525114155251
4104,0.00011415525114155251
4105,0.00011415525114155251
4106,0.00011415525114155251
4107,0.00011415525114155251
4108,0.00011415525114155251
4109,0.00011415525114155251
4110,0.00011415525114155251
4111,0.00011415525114155251
4112,0.00011415525114155251
4113,0.00011415525114155251
4114,0.00011415525114155251
4115,0.00011415525114155251
4116,0.00011415525114155251
4117,0.00011415525114155251
4118,0.00011415525114155251
4119,0.00011415525114155251
4120,0.00011415525114155251
4121,0.00011415525114155251
4122,0.00011415525114155251
4123,0.00011415525114155251
4124,0.00011415525114155251
4125,0.00011415525114155251
4126,0.00011415525114155251
4127,0.00011415525114155251
4128,0.00011415525114155251
4129,0.00011415525114155251
4130,0.00011415525114155251
4131,0.00011415525114155251
4132,0.00011415525114155251
4133,0.00011415525114155251
4134,0.00011415525114155251
4135,0.00011415525114155251
4136,0.00011415525114155251
4137,0.00011415525114155251
4138,0.00011415525114155251
4139,0.00011415525114155251
4140,0.00011415525114155251
4141,0.00011415525114155251
4142,0.00011415525114155251
4143,0.00011415525114155251
4144,0.00011415525114155251
4145,0.00011415525114155251
4146,0.00011415525114155251
4147,0.00011415525114155251
4148,0.00011415525114155251
4149,0.00011415525114155251
4150,0.00011415525114155251
4151,0.00011415525114155251
4152,0.00011415525114155251
4153,0.00011415525114155251
4154,0.00011415525114155251
4155,0.00011415525114155251
4156,0.00011415525114155251
4157,0.00011415525114155251
4158,0.00011415525114155251
4159,0.00011415525114155251
4160,0.00011415525114155251
4161,0.00011415525114155251
4162,0.00011415525114155251
4163,0.00011415525114155251
4164,0.00011415525114155251
4165,0.00011415525114155251
4166,0.00011415525114155251
4167,0.00011415525114155251
4168,0.00011415525114155251
4169,0.00011415525114155251
4170,0.00011415525114155251
4171,0.00011415525114155251
4172,0.00011415525114155251
4173,0.00011415525114155251
4174,0.00011415525114155251
4175,0.00011415525114155251
4176,0.00011415525114155251
4177,0.00011415525114155251
4178,0.00011415525114155251
4179,0.00011415525114155251
4180,0.00011415525114155251
4181,0.00011415525114155251
4182,0.00011415525114155251
4183,0.00011415525114155251
4184,0.00011415525114155251
4185,0.00011415525114155251
4186,0.00011415525114155251
4187,0.00011415525114155251
4188,0.00011415525114155251
4189,0.00011415525114155251
4190,0.00011415525114155251
4191,0.00011415525114155251
4192,0.00011415525114155251
4193,0.00011415525114155251
4194,0.00011415525114155251
4195,0.00011415525114155251
4196,0.00011415525114155251
4197,0.00011415525114155251
4198,0.00011415525114155251
4199,0.00011415525114155251
4200,0.00011415525114155251
4201,0.00011415525114155251
4202,0.00011415525114155251
4203,0.00011415525114155251
4204,0.00011415525114155251
4205,0.00011415525114155251
4206,0.00011415525114155251
4207,0.00011415525114155251
4208,0.00011415525114155251
4209,0.00011415525114155251
4210,0.00011415525114155251
4211,0.00011415525114155251
4212,0.00011415525114155251
4213,0.00011415525114155251
4214,0.00011415525114155251
4215,0.00011415525114155251
4216,0.00011415525114155251
4217,0.00011415525114155251
4218,0.00011415525114155251
4219,0.00011415525114155251
4220,0.00011415525114155251
4221,0.00011415525114155251
4222,0.00011415525114155251
4223,0.00011415525114155251
4224,0.00011415525114155251
4225,0.00011415525114155251
4226,0.00011415525114155251
4227,0.00011415525114155251
4228,0.00011415525114155251
4229,0.00011415525114155251
4230,0.00011415525114155251
4231,0.00011415525114155251
4232,0.00011415525114155251
4233,0.00011415525114155251
4234,0.00011415525114155251
4235,0.00011415525114155251
4236,0.00011415525114155251
4237,0.00011415525114155251
4238,0.00011415525114155251
4239,0.00011415525114155251
4240,0.00011415525114155251
4241,0.00011415525114155251
4242,0.00011415525114155251
4243,0.00011415525114155251
4244,0.00011415525114155251
4245,0.00011415525114155251
4246,0.00011415525114155251
4247,0.00011415525114155251
4248,0.00011415525114155251
4249,0.00011415525114155251
4250,0.00011415525114155251
4251,0.00011415525114155251
4252,0.00011415525114155251
4253,0.00011415525114155251
4254,0.00011415525114155251
4255,0.00011415525114155251
4256,0.00011415525114155251
4257,0.00011415525114155251
4258,0.00011415525114155251
4259,0.00011415525114155251
4260,0.00011415525114155251
4261,0.00011415525114155251
4262,0.00011415525114155251
4263,0.00011415525114155251
4264,0.00011415525114155251
4265,0.00011415525114155251
4266,0.00011415525114155251
4267,0.00011415525114155251
4268,0.00011415525114155251
4269,0.00011415525114155251
4270,0.00011415525114155251
4271,0.00011415525114155251
4272,0.00011415525114155251
4273,0.00011415525114155251
4274,0.00011415525114155251
4275,0.00011415525114155251
4276,0.00011415525114155251
4277,0.00011415525114155251
4278,0.00011415525114155251
4279,0.00011415525114155251
4280,0.00011415525114155251
4281,0.00011415525114155251
4282,0.00011415525114155251
4283,0.00011415525114155251
4284,0.00011415525114155251
4285,0.00011415525114155251
4286,0.00011415525114155251
4287,0.00011415525114155251
4288,0.00011415525114155251
4289,0.00011415525114155251
4290,0.00011415525114155251
4291,0.00011415525114155251
4292,0.00011415525114155251
4293,0.00011415525114155251
4294,0.00011415525114155251
4295,0.00011415525114155251
4296,0.00011415525114155251
4297,0.00011415525114155251
4298,0.00011415525114155251
4299,0.00011415525114155251
4300,0.00011415525114155251
4301,0.00011415525114155251
4302,0.00011415525114155251
4303,0.00011415525114155251
4304,0.00011415525114155251
4305,0.00011415525114155251
4306,0.00011415525114155251
4307,0.00011415525114155251
4308,0.00011415525114155251
4309,0.00011415525114155251
4310,0.00011415525114155251
4311,0.00011415525114155251
4312,0.00011415525114155251
4313,0.00011415525114155251
4314,0.00011415525114155251
4315,0.00011415525114155251
4316,0.00011415525114155251
4317,0.00011415525114155251
4318,0.00011415525114155251
4319,0.00011415525114155251
4320,0.00011415525114155251
4321,0.00011415525114155251
4322,0.00011415525114155251
4323,0.00011415525114155251
4324,0.00011415525114155251
4325,0.00011415525114155251
4326,0.00011415525114155251
4327,0.00011415525114155251
4328,0.00011415525114155251
4329,0.00011415525114155251
4330,0.00011415525114155251
4331,0.00011415525114155251
4332,0.00011415525114155251
4333,0.00011415525114155251
4334,0.00011415525114155251
4335,0.00011415525114155251
4336,0.00011415525114155251
4337,0.00011415525114155251
4338,0.00011415525114155251
4339,0.00011415525114155251
4340,0.00011415525114155251
4341,0.00011415525114155251
4342,0.00011415525114155251
4343,0.00011415525114155251
4344,0.00011415525114155251
4345,0.00011415525114155251
4346,0.00011415525114155251
4347,0.00011415525114155251
4348,0.00011415525114155251
4349,0.00011415525114155251
4350,0.00011415525114155251
4351,0.00011415525114155251
4352,0.00011415525114155251
4353,0.00011415525114155251
4354,0.00011415525114155251
4355,0.00011415525114155251
4356,0.00011415525114155251
4357,0.00011415525114155251
4358,0.00011415525114155251
4359,0.00011415525114155251
4360,0.00011415525114155251
4361,0.00011415525114155251
4362,0.00011415525114155251
4363,0.00011415525114155251
4364,0.00011415525114155251
4365,0.00011415525114155251
4366,0.00011415525114155251
4367,0.00011415525114155251
4368,0.00011415525114155251
4369,0.00011415525114155251
4370,0.00011415525114155251
4371,0.00011415525114155251
4372,0.00011415525114155251
4373,0.00011415525114155251
4374,0.00011415525114155251
4375,0.00011415525114155251
4376,0.00011415525114155251
4377,0.00011415525114155251
4378,0.00011415525114155251
4379,0.00011415525114155251
4380,0.00011415525114155251
4381,0.00011415525114155251
4382,0.00011415525114155251
4383,0.00011415525114155251
4384,0.00011415525114155251
4385,0.00011415525114155251
4386,0.00011415525114155251
4387,0.00011415525114155251
4388,0.00011415525114155251
4389,0.00011415525114155251
4390,0.00011415525114155251
4391,0.00011415525114155251
4392,0.00011415525114155251
4393,0.00011415525114155251
4394,0.00011415525114155251
4395,0.00011415525114155251
4396,0.00011415525114155251
4397,0.00011415525114155251
4398,0.00011415525114155251
4399,0.00011415525114155251
4400,0.00011415525114155251
4401,0.00011415525114155251
4402,0.00011415525114155251
4403,0.00011415525114155251
4404,0.00011415525114155251
4405,0.00011415525114155251
4406,0.00011415525114155251
4407,0.00011415525114155251
4408,0.00011415525114155251
4409,0.00011415525114155251
4410,0.00011415525114155251
4411,0.00011415525114155251
4412,0.00011415525114155251
4413,0.00011415525114155251
4414,0.00011415525114155251
4415,0.00011415525114155251
4416,0.00011415525114155251
4417,0.00011415525114155251
4418,0.00011415525114155251
4419,0.00011415525114155251
4420,0.00011415525114155251
4421,0.00011415525114155251
4422,0.00011415525114155251
4423,0.00011415525114155251
4424,0.00011415525114155251
4425,0.00011415525114155251
4426,0.00011415525114155251
4427,0.00011415525114155251
4428,0.00011415525114155251
4429,0.00011415525114155251
4430,0.00011415525114155251
4431,0.00011415525114155251
4432,0.00011415525114155251
4433,0.00011415525114155251
4434,0.00011415525114155251
4435,0.00011415525114155251
4436,0.00011415525114155251
4437,0.00011415525114155251
4438,0.00011415525114155251
4439,0.00011415525114155251
4440,0.00011415525114155251
4441,0.00011415525114155251
4442,0.00011415525114155251
4443,0.00011415525114155251
4444,0.00011415525114155251
4445,0.00011415525114155251
4446,0.00011415525114155251
4447,0.00011415525114155251
4448,0.00011415525114155251
4449,0.00011415525114155251
4450,0.00011415525114155251
4451,0.00011415525114155251
4452,0.00011415525114155251
4453,0.00011415525114155251
4454,0.00011415525114155251
4455,0.00011415525114155251
4456,0.00011415525114155251
4457,0.00011415525114155251
4458,0.00011415525114155251
4459,0.00011415525114155251
4460,0.00011415525114155251
4461,0.00011415525114155251
4462,0.00011415525114155251
4463,0.00011415525114155251
4464,0.00011415525114155251
4465,0.00011415525114155251
4466,0.00011415525114155251
4467,0.00011415525114155251
4468,0.00011415525114155251
4469,0.00011415525114155251
4470,0.00011415525114155251
4471,0.00011415525114155251
4472,0.00011415525114155251
4473,0.00011415525114155251
4474,0.00011415525114155251
4475,0.00011415525114155251
4476,0.00011415525114155251
4477,0.00011415525114155251
4478,0.00011415525114155251
4479,0.00011415525114155251
4480,0.00011415525114155251
4481,0.00011415525114155251
4482,0.00011415525114155251
4483,0.00011415525114155251
4484,0.00011415525114155251
4485,0.00011415525114155251
4486,0.00011415525114155251
4487,0.00011415525114155251
4488,0.00011415525114155251
4489,0.00011415525114155251
4490,0.00011415525114155251
4491,0.00011415525114155251
4492,0.00011415525114155251
4493,0.00011415525114155251
4494,0.00011415525114155251
4495,0.00011415525114155251
4496,0.00011415525114155251
4497,0.00011415525114155251
4498,0.00011415525114155251
4499,0.00011415525114155251
4500,0.00011415525114155251
4501,0.00011415525114155251
4502,0.00011415525114155251
4503,0.00011415525114155251
4504,0.00011415525114155251
4505,0.00011415525114155251
4506,0.00011415525114155251
4507,0.00011415525114155251
4508,0.00011415525114155251
4509,0.00011415525114155251
4510,0.00011415525114155251
4511,0.00011415525114155251
4512,0.00011415525114155251
4513,0.00011415525114155251
4514,0.00011415525114155251
4515,0.00011415525114155251
4516,0.00011415525114155251
4517,0.00011415525114155251
4518,0.00011415525114155251
4519,0.00011415525114155251
4520,0.00011415525114155251
4521,0.00011415525114155251
4522,0.00011415525114155251
4523,0.00011415525114155251
4524,0.00011415525114155251
4525,0.00011415525114155251
4526,0.00011415525114155251
4527,0.00011415525114155251
4528,0.00011415525114155251
4529,0.00011415525114155251
4530,0.00011415525114155251
4531,0.00011415525114155251
4532,0.00011415525114155251
4533,0.00011415525114155251
4534,0.00011415525114155251
4535,0.00011415525114155251
4536,0.00011415525114155251
4537,0.00011415525114155251
4538,0.00011415525114155251
4539,0.00011415525114155251
4540,0.00011415525114155251
4541,0.00011415525114155251
4542,0.00011415525114155251
4543,0.00011415525114155251
4544,0.00011415525114155251
4545,0.00011415525114155251
4546,0.00011415525114155251
4547,0.00011415525114155251
4548,0.00011415525114155251
4549,0.00011415525114155251
4550,0.00011415525114155251
4551,0.00011415525114155251
4552,0.00011415525114155251
4553,0.00011415525114155251
4554,0.00011415525114155251
4555,0.00011415525114155251
4556,0.00011415525114155251
4557,0.00011415525114155251
4558,0.00011415525114155251
4559,0.00011415525114155251
4560,0.00011415525114155251
4561,0.00011415525114155251
4562,0.00011415525114155251
4563,0.00011415525114155251
4564,0.00011415525114155251
4565,0.00011415525114155251
4566,0.00011415525114155251
4567,0.00011415525114155251
4568,0.00011415525114155251
4569,0.00011415525114155251
4570,0.00011415525114155251
4571,0.00011415525114155251
4572,0.00011415525114155251
4573,0.00011415525114155251
4574,0.00011415525114155251
4575,0.00011415525114155251
4576,0.00011415525114155251
4577,0.00011415525114155251
4578,0.00011415525114155251
4579,0.00011415525114155251
4580,0.00011415525114155251
4581,0.00011415525114155251
4582,0.00011415525114155251
4583,0.00011415525114155251
4584,0.00011415525114155251
4585,0.00011415525114155251
4586,0.00011415525114155251
4587,0.00011415525114155251
4588,0.00011415525114155251
4589,0.00011415525114155251
4590,0.00011415525114155251
4591,0.00011415525114155251
4592,0.00011415525114155251
4593,0.00011415525114155251
4594,0.00011415525114155251
4595,0.00011415525114155251
4596,0.00011415525114155251
4597,0.00011415525114155251
4598,0.00011415525114155251
4599,0.00011415525114155251
4600,0.00011415525114155251
4601,0.00011415525114155251
4602,0.00011415525114155251
4603,0.00011415525114155251
4604,0.00011415525114155251
4605,0.00011415525114155251
4606,0.00011415525114155251
4607,0.00011415525114155251
4608,0.00011415525114155251
4609,0.00011415525114155251
4610,0.00011415525114155251
4611,0.00011415525114155251
4612,0.00011415525114155251
4613,0.00011415525114155251
4614,0.00011415525114155251
4615,0.00011415525114155251
4616,0.00011415525114155251
4617,0.00011415525114155251
4618,0.00011415525114155251
4619,0.00011415525114155251
4620,0.00011415525114155251
4621,0.00011415525114155251
4622,0.00011415525114155251
4623,0.00011415525114155251
4624,0.00011415525114155251
4625,0.00011415525114155251
4626,0.00011415525114155251
4627,0.00011415525114155251
4628,0.00011415525114155251
4629,0.00011415525114155251
4630,0.00011415525114155251
4631,0.00011415525114155251
4632,0.00011415525114155251
4633,0.00011415525114155251
4634,0.00011415525114155251
4635,0.00011415525114155251
4636,0.00011415525114155251
4637,0.00011415525114155251
4638,0.00011415525114155251
4639,0.00011415525114155251
4640,0.00011415525114155251
4641,0.00011415525114155251
4642,0.00011415525114155251
4643,0.00011415525114155251
4644,0.00011415525114155251
4645,0.00011415525114155251
4646,0.00011415525114155251
4647,0.00011415525114155251
4648,0.00011415525114155251
4649,0.00011415525114155251
4650,0.00011415525114155251
4651,0.00011415525114155251
4652,0.00011415525114155251
4653,0.00011415525114155251
4654,0.00011415525114155251
4655,0.00011415525114155251
4656,0.00011415525114155251
4657,0.00011415525114155251
4658,0.00011415525114155251
4659,0.00011415525114155251
4660,0.00011415525114155251
4661,0.00011415525114155251
4662,0.00011415525114155251
4663,0.00011415525114155251
4664,0.00011415525114155251
4665,0.00011415525114155251
4666,0.00011415525114155251
4667,0.00011415525114155251
4668,0.00011415525114155251
4669,0.00011415525114155251
4670,0.00011415525114155251
4671,0.00011415525114155251
4672,0.00011415525114155251
4673,0.00011415525114155251
4674,0.00011415525114155251
4675,0.00011415525114155251
4676,0.00011415525114155251
4677,0.00011415525114155251
4678,0.00011415525114155251
4679,0.00011415525114155251
4680,0.00011415525114155251
4681,0.00011415525114155251
4682,0.00011415525114155251
4683,0.00011415525114155251
4684,0.00011415525114155251
4685,0.00011415525114155251
4686,0.00011415525114155251
4687,0.00011415525114155251
4688,0.00011415525114155251
4689,0.00011415525114155251
4690,0.00011415525114155251
4691,0.00011415525114155251
4692,0.00011415525114155251
4693,0.00011415525114155251
4694,0.00011415525114155251
4695,0.00011415525114155251
4696,0.00011415525114155251
4697,0.00011415525114155251
4698,0.00011415525114155251
4699,0.00011415525114155251
4700,0.00011415525114155251
4701,0.00011415525114155251
4702,0.00011415525114155251
4703,0.00011415525114155251
4704,0.00011415525114155251
4705,0.00011415525114155251
4706,0.00011415525114155251
4707,0.00011415525114155251
4708,0.00011415525114155251
4709,0.00011415525114155251
4710,0.00011415525114155251
4711,0.00011415525114155251
4712,0.00011415525114155251
4713,0.00011415525114155251
4714,0.00011415525114155251
4715,0.00011415525114155251
4716,0.00011415525114155251
4717,0.00011415525114155251
4718,0.00011415525114155251
4719,0.00011415525114155251
4720,0.00011415525114155251
4721,0.00011415525114155251
4722,0.00011415525114155251
4723,0.00011415525114155251
4724,0.00011415525114155251
4725,0.00011415525114155251
4726,0.00011415525114155251
4727,0.00011415525114155251
4728,0.00011415525114155251
4729,0.00011415525114155251
4730,0.00011415525114155251
4731,0.00011415525114155251
4732,0.00011415525114155251
4733,0.00011415525114155251
4734,0.00011415525114155251
4735,0.00011415525114155251
4736,0.00011415525114155251
4737,0.00011415525114155251
4738,0.00011415525114155251
4739,0.00011415525114155251
4740,0.00011415525114155251
4741,0.00011415525114155251
4742,0.00011415525114155251
4743,0.00011415525114155251
4744,0.00011415525114155251
4745,0.00011415525114155251
4746,0.00011415525114155251
4747,0.00011415525114155251
4748,0.00011415525114155251
4749,0.00011415525114155251
4750,0.00011415525114155251
4751,0.00011415525114155251
4752,0.00011415525114155251
4753,0.00011415525114155251
4754,0.00011415525114155251
4755,0.00011415525114155251
4756,0.00011415525114155251
4757,0.00011415525114155251
4758,0.00011415525114155251
4759,0.00011415525114155251
4760,0.00011415525114155251
4761,0.00011415525114155251
4762,0.00011415525114155251
4763,0.00011415525114155251
4764,0.00011415525114155251
4765,0.00011415525114155251
4766,0.00011415525114155251
4767,0.00011415525114155251
4768,0.00011415525114155251
4769,0.00011415525114155251
4770,0.00011415525114155251
4771,0.00011415525114155251
4772,0.00011415525114155251
4773,0.00011415525114155251
4774,0.00011415525114155251
4775,0.00011415525114155251
4776,0.00011415525114155251
4777,0.00011415525114155251
4778,0.00011415525114155251
4779,0.00011415525114155251
4780,0.00011415525114155251
4781,0.00011415525114155251
4782,0.00011415525114155251
4783,0.00011415525114155251
4784,0.00011415525114155251
4785,0.00011415525114155251
4786,0.00011415525114155251
4787,0.00011415525114155251
4788,0.00011415525114155251
4789,0.00011415525114155251
4790,0.00011415525114155251
4791,0.00011415525114155251
4792,0.00011415525114155251
4793,0.00011415525114155251
4794,0.00011415525114155251
4795,0.00011415525114155251
4796,0.00011415525114155251
4797,0.00011415525114155251
4798,0.00011415525114155251
4799,0.00011415525114155251
4800,0.00011415525114155251
4801,0.00011415525114155251
4802,0.00011415525114155251
4803,0.00011415525114155251
4804,0.00011415525114155251
4805,0.00011415525114155251
4806,0.00011415525114155251
4807,0.00011415525114155251
4808,0.00011415525114155251
4809,0.00011415525114155251
4810,0.00011415525114155251
4811,0.00011415525114155251
4812,0.00011415525114155251
4813,0.00011415525114155251
4814,0.00011415525114155251
4815,0.00011415525114155251
4816,0.00011415525114155251
4817,0.00011415525114155251
4818,0.00011415525114155251
4819,0.00011415525114155251
4820,0.00011415525114155251
4821,0.00011415525114155251
4822,0.00011415525114155251
4823,0.00011415525114155251
4824,0.00011415525114155251
4825,0.00011415525114155251
4826,0.00011415525114155251
4827,0.00011415525114155251
4828,0.00011415525114155251
4829,0.00011415525114155251
4830,0.00011415525114155251
4831,0.00011415525114155251
4832,0.00011415525114155251
4833,0.00011415525114155251
4834,0.00011415525114155251
4835,0.00011415525114155251
4836,0.00011415525114155251
4837,0.00011415525114155251
4838,0.00011415525114155251
4839,0.00011415525114155251
4840,0.00011415525114155251
4841,0.00011415525114155251
4842,0.00011415525114155251
4843,0.00011415525114155251
4844,0.00011415525114155251
4845,0.00011415525114155251
4846,0.00011415525114155251
4847,0.00011415525114155251
4848,0.00011415525114155251
4849,0.00011415525114155251
4850,0.00011415525114155251
4851,0.00011415525114155251
4852,0.00011415525114155251
4853,0.00011415525114155251
4854,0.00011415525114155251
4855,0.00011415525114155251
4856,0.00011415525114155251
4857,0.00011415525114155251
4858,0.00011415525114155251
4859,0.00011415525114155251
4860,0.00011415525114155251
4861,0.00011415525114155251
4862,0.00011415525114155251
4863,0.00011415525114155251
4864,0.00011415525114155251
4865,0.00011415525114155251
4866,0.00011415525114155251
4867,0.00011415525114155251
4868,0.00011415525114155251
4869,0.00011415525114155251
4870,0.00011415525114155251
4871,0.00011415525114155251
4872,0.00011415525114155251
4873,0.00011415525114155251
4874,0.00011415525114155251
4875,0.00011415525114155251
4876,0.00011415525114155251
4877,0.00011415525114155251
4878,0.00011415525114155251
4879,0.00011415525114155251
4880,0.00011415525114155251
4881,0.00011415525114155251
4882,0.00011415525114155251
4883,0.00011415525114155251
4884,0.00011415525114155251
4885,0.00011415525114155251
4886,0.00011415525114155251
4887,0.00011415525114155251
4888,0.00011415525114155251
4889,0.00011415525114155251
4890,0.00011415525114155251
4891,0.00011415525114155251
4892,0.00011415525114155251
4893,0.00011415525114155251
4894,0.00011415525114155251
4895,0.00011415525114155251
4896,0.00011415525114155251
4897,0.00011415525114155251
4898,0.00011415525114155251
4899,0.00011415525114155251
4900,0.00011415525114155251
4901,0.00011415525114155251
4902,0.00011415525114155251
4903,0.00011415525114155251
4904,0.00011415525114155251
4905,0.00011415525114155251
4906,0.00011415525114155251
4907,0.00011415525114155251
4908,0.00011415525114155251
4909,0.00011415525114155251
4910,0.00011415525114155251
4911,0.00011415525114155251
4912,0.00011415525114155251
4913,0.00011415525114155251
4914,0.00011415525114155251
4915,0.00011415525114155251
4916,0.00011415525114155251
4917,0.00011415525114155251
4918,0.00011415525114155251
4919,0.00011415525114155251
4920,0.00011415525114155251
4921,0.00011415525114155251
4922,0.00011415525114155251
4923,0.00011415525114155251
4924,0.00011415525114155251
4925,0.00011415525114155251
4926,0.00011415525114155251
4927,0.00011415525114155251
4928,0.00011415525114155251
4929,0.00011415525114155251
4930,0.00011415525114155251
4931,0.00011415525114155251
4932,0.00011415525114155251
4933,0.00011415525114155251
4934,0.00011415525114155251
4935,0.00011415525114155251
4936,0.00011415525114155251
4937,0.00011415525114155251
4938,0.00011415525114155251
4939,0.00011415525114155251
4940,0.00011415525114155251
4941,0.00011415525114155251
4942,0.00011415525114155251
4943,0.00011415525114155251
4944,0.00011415525114155251
4945,0.00011415525114155251
4946,0.00011415525114155251
4947,0.00011415525114155251
4948,0.00011415525114155251
4949,0.00011415525114155251
4950,0.00011415525114155251
4951,0.00011415525114155251
4952,0.00011415525114155251
4953,0.00011415525114155251
4954,0.00011415525114155251
4955,0.00011415525114155251
4956,0.00011415525114155251
4957,0.00011415525114155251
4958,0.00011415525114155251
4959,0.00011415525114155251
4960,0.00011415525114155251
4961,0.00011415525114155251
4962,0.00011415525114155251
4963,0.00011415525114155251
4964,0.00011415525114155251
4965,0.00011415525114155251
4966,0.00011415525114155251
4967,0.00011415525114155251
4968,0.00011415525114155251
4969,0.00011415525114155251
4970,0.00011415525114155251
4971,0.00011415525114155251
4972,0.00011415525114155251
4973,0.00011415525114155251
4974,0.00011415525114155251
4975,0.00011415525114155251
4976,0.00011415525114155251
4977,0.00011415525114155251
4978,0.00011415525114155251
4979,0.00011415525114155251
4980,0.00011415525114155251
4981,0.00011415525114155251
4982,0.00011415525114155251
4983,0.00011415525114155251
4984,0.00011415525114155251
4985,0.00011415525114155251
4986,0.00011415525114155251
4987,0.00011415525114155251
4988,0.00011415525114155251
4989,0.00011415525114155251
4990,0.00011415525114155251
4991,0.00011415525114155251
4992,0.00011415525114155251
4993,0.00011415525114155251
4994,0.00011415525114155251
4995,0.00011415525114155251
4996,0.00011415525114155251
4997,0.00011415525114155251
4998,0.00011415525114155251
4999,0.00011415525114155251
5000,0.00011415525114155251
5001,0.00011415525114155251
5002,0.00011415525114155251
5003,0.00011415525114155251
5004,0.00011415525114155251
5005,0.00011415525114155251
5006,0.00011415525114155251
5007,0.00011415525114155251
5008,0.00011415525114155251
5009,0.00011415525114155251
5010,0.00011415525114155251
5011,0.00011415525114155251
5012,0.00011415525114155251
5013,0.00011415525114155251
5014,0.00011415525114155251
5015,0.00011415525114155251
5016,0.00011415525114155251
5017,0.00011415525114155251
5018,0.00011415525114155251
5019,0.00011415525114155251
5020,0.00011415525114155251
5021,0.00011415525114155251
5022,0.00011415525114155251
5023,0.00011415525114155251
5024,0.00011415525114155251
5025,0.00011415525114155251
5026,0.00011415525114155251
5027,0.00011415525114155251
5028,0.00011415525114155251
5029,0.00011415525114155251
5030,0.00011415525114155251
5031,0.00011415525114155251
5032,0.00011415525114155251
5033,0.00011415525114155251
5034,0.00011415525114155251
5035,0.00011415525114155251
5036,0.00011415525114155251
5037,0.00011415525114155251
5038,0.00011415525114155251
5039,0.00011415525114155251
5040,0.00011415525114155251
5041,0.00011415525114155251
5042,0.00011415525114155251
5043,0.00011415525114155251
5044,0.00011415525114155251
5045,0.00011415525114155251
5046,0.00011415525114155251
5047,0.00011415525114155251
5048,0.00011415525114155251
5049,0.00011415525114155251
5050,0.00011415525114155251
5051,0.00011415525114155251
5052,0.00011415525114155251
5053,0.00011415525114155251
5054,0.00011415525114155251
5055,0.00011415525114155251
5056,0.00011415525114155251
5057,0.00011415525114155251
5058,0.00011415525114155251
5059,0.00011415525114155251
5060,0.00011415525114155251
5061,0.00011415525114155251
5062,0.00011415525114155251
5063,0.00011415525114155251
5064,0.00011415525114155251
5065,0.00011415525114155251
5066,0.00011415525114155251
5067,0.00011415525114155251
5068,0.00011415525114155251
5069,0.00011415525114155251
5070,0.00011415525114155251
5071,0.00011415525114155251
5072,0.00011415525114155251
5073,0.00011415525114155251
5074,0.00011415525114155251
5075,0.00011415525114155251
5076,0.00011415525114155251
5077,0.00011415525114155251
5078,0.00011415525114155251
5079,0.00011415525114155251
5080,0.00011415525114155251
5081,0.00011415525114155251
5082,0.00011415525114155251
5083,0.00011415525114155251
5084,0.00011415525114155251
5085,0.00011415525114155251
5086,0.00011415525114155251
5087,0.00011415525114155251
5088,0.00011415525114155251
5089,0.00011415525114155251
5090,0.00011415525114155251
5091,0.00011415525114155251
5092,0.00011415525114155251
5093,0.00011415525114155251
5094,0.00011415525114155251
5095,0.00011415525114155251
5096,0.00011415525114155251
5097,0.00011415525114155251
5098,0.00011415525114155251
5099,0.00011415525114155251
5100,0.00011415525114155251
5101,0.00011415525114155251
5102,0.00011415525114155251
5103,0.00011415525114155251
5104,0.00011415525114155251
5105,0.00011415525114155251
5106,0.00011415525114155251
5107,0.00011415525114155251
5108,0.00011415525114155251
5109,0.00011415525114155251
5110,0.00011415525114155251
5111,0.00011415525114155251
5112,0.00011415525114155251
5113,0.00011415525114155251
5114,0.00011415525114155251
5115,0.00011415525114155251
5116,0.00011415525114155251
5117,0.00011415525114155251
5118,0.00011415525114155251
5119,0.00011415525114155251
5120,0.00011415525114155251
5121,0.00011415525114155251
5122,0.00011415525114155251
5123,0.00011415525114155251
5124,0.00011415525114155251
5125,0.00011415525114155251
5126,0.00011415525114155251
5127,0.00011415525114155251
5128,0.00011415525114155251
5129,0.00011415525114155251
5130,0.00011415525114155251
5131,0.00011415525114155251
5132,0.00011415525114155251
5133,0.00011415525114155251
5134,0.00011415525114155251
5135,0.00011415525114155251
5136,0.00011415525114155251
5137,0.00011415525114155251
5138,0.00011415525114155251
5139,0.00011415525114155251
5140,0.00011415525114155251
5141,0.00011415525114155251
5142,0.00011415525114155251
5143,0.00011415525114155251
5144,0.00011415525114155251
5145,0.00011415525114155251
5146,0.00011415525114155251
5147,0.00011415525114155251
5148,0.00011415525114155251
5149,0.00011415525114155251
5150,0.00011415525114155251
5151,0.00011415525114155251
5152,0.00011415525114155251
5153,0.00011415525114155251
5154,0.00011415525114155251
5155,0.00011415525114155251
5156,0.00011415525114155251
5157,0.00011415525114155251
5158,0.00011415525114155251
5159,0.00011415525114155251
5160,0.00011415525114155251
5161,0.00011415525114155251
